Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-01 00:00:00-04:00,238.36707688733765,243.7413793925649,236.20937790005388,242.9222412109375,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,242.92224612549361,244.6604073862913,238.73669991160162,238.98643493652344,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,239.2161944350902,241.49377671479036,232.50331553409495,236.77877807617188,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,235.8097925483243,237.94752370712126,232.68310522423394,233.27249145507812,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,231.99385846204547,234.4312595458564,229.6063921900349,232.5332794189453,26978900,0.0,0.0
2023-05-08 00:00:00-04:00,231.17472079381469,235.3702662502447,230.0259457526003,233.02276611328125,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,231.21468610805908,235.6299995945667,230.83508398609231,233.12265014648438,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,235.91968330942922,236.49907040077105,230.47546277322513,232.8329620361328,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,232.80299865777897,237.9575333494494,232.05379356570884,235.5400848388672,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,236.48908194979307,236.7088499885896,231.20468034775263,233.5621795654297,16155300,0.0,0.0
2023-05-15 00:00:00-04:00,236.6688957339195,240.00535213757115,235.0805845722707,238.60684204101562,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,235.54007678083985,239.38600221894072,235.27037393160535,238.56687927246094,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,238.1972599750754,243.58154641799058,237.88759098786204,242.2329864501953,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,241.0442580975845,246.82811478384622,240.93437407281397,246.58837890625,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,247.2077162051814,248.42642438819297,243.15202169955336,245.37965393066406,21599800,0.0,0.0
2023-05-22 00:00:00-04:00,245.14988917491408,253.30124390203136,244.86018801527732,248.0568084716797,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,246.5484029880759,251.343318503878,246.38856891427204,246.47848510742188,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,245.02003442912775,249.32546396048681,244.69038235635745,248.9458770751953,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,253.1314191217841,255.34906739717528,248.90590670196747,252.42218017578125,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,252.6619080516553,262.03197091431946,252.4421552564499,261.76226806640625,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,264.9688778698144,268.3652683222769,261.0130833656632,262.24176025390625,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,259.7244241496044,264.71912461401985,258.1760791997285,264.4394226074219,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,265.6181654139683,273.7095862881461,265.6081967429669,272.321044921875,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,272.37101021781154,275.0581615147145,270.8326339341956,272.321044921875,19405300,0.0,0.0
2023-06-05 00:00:00-04:00,270.0134844708905,275.27791806735945,269.2742785860161,271.10235595703125,20742900,0.0,0.0
2023-06-06 00:00:00-04:00,269.85369979037375,276.2768774726684,269.40416454038035,270.8326416015625,19419000,0.0,0.0
2023-06-07 00:00:00-04:00,271.3820716365481,273.9593236929742,262.5214473009429,263.32061767578125,26163600,0.0,0.0
2023-06-08 00:00:00-04:00,260.3437662522802,267.366313997046,258.6056202184132,264.299560546875,20899400,0.0,0.0
2023-06-09 00:00:00-04:00,262.20180620756054,267.66600972780736,261.42263415555243,264.669189453125,16938500,0.0,0.0
2023-06-12 00:00:00-04:00,266.88683342654895,271.461965559552,265.04875686033773,270.7626953125,15442500,0.0,0.0
2023-06-13 00:00:00-04:00,274.588664567508,275.42777060856514,268.80479274728464,271.0324401855469,16164000,0.0,0.0
2023-06-14 00:00:00-04:00,271.60182826122275,274.6985180671888,268.03560492118015,273.0602722167969,19175100,0.0,0.0
2023-06-15 00:00:00-04:00,272.0113823963807,283.6889948343277,271.13234069865297,281.5312805175781,25973500,0.0,0.0
2023-06-16 00:00:00-04:00,284.4482044749413,287.54492500174155,279.83310591210727,280.7021789550781,43102500,0.0,0.0
2023-06-20 00:00:00-04:00,278.4345853111735,284.4981285551348,275.9272359025263,284.02862548828125,20701600,0.0,0.0
2023-06-21 00:00:00-04:00,283.22950327305875,283.6990063692059,278.0649692154401,281.3415222167969,20556200,0.0,0.0
2023-06-22 00:00:00-04:00,278.78419302449805,284.9576660850152,277.49558222947337,284.57806396484375,17563100,0.0,0.0
2023-06-23 00:00:00-04:00,281.2116321048835,289.36298682834104,278.65434793500253,288.4239807128906,50988400,0.0,0.0
2023-06-26 00:00:00-04:00,288.39403446610635,289.48287557502925,277.3057926668796,278.17486572265625,24232700,0.0,0.0
2023-06-27 00:00:00-04:00,281.7111216466164,289.0433386943294,280.35254718937915,286.7457580566406,26108300,0.0,0.0
2023-06-28 00:00:00-04:00,284.518137296796,289.2431046369136,283.75893303697427,284.9876403808594,16722100,0.0,0.0
2023-06-29 00:00:00-04:00,284.19845114049326,286.2662644107655,280.3924918962001,281.2315979003906,15395700,0.0,0.0
2023-06-30 00:00:00-04:00,284.4581940328205,288.74362513356766,284.11855805537493,286.67584228515625,19676000,0.0,0.0
2023-07-03 00:00:00-04:00,286.39612980787444,289.0932497014485,284.5480845842655,285.7168273925781,8629300,0.0,0.0
2023-07-05 00:00:00-04:00,287.34510491159193,297.8040086592836,286.056463685996,294.0579833984375,33865500,0.0,0.0
2023-07-06 00:00:00-04:00,295.5764022719073,297.8040191952864,291.0012395197329,291.6805114746094,47600500,0.0,0.0
2023-07-07 00:00:00-04:00,291.87032154293354,295.88608039914243,288.35406323982636,290.2220764160156,25546200,0.0,0.0
2023-07-10 00:00:00-04:00,295.2367444639734,297.81402708189887,286.7457533234099,293.7882995605469,37058300,0.0,0.0
2023-07-11 00:00:00-04:00,293.5884848302945,299.8618273435279,291.590604660663,297.9738464355469,27585900,0.0,0.0
2023-07-12 00:00:00-04:00,301.43016405738774,309.12201473778316,299.7819190502263,309.0121154785156,36677100,0.0,0.0
2023-07-13 00:00:00-04:00,313.28758870896837,315.9048068885243,309.9611315955802,313.07781982421875,30281000,0.0,0.0
2023-07-14 00:00:00-04:00,311.4595516495654,314.5462729928491,307.03422370515796,308.5426330566406,22576000,0.0,0.0
2023-07-17 00:00:00-04:00,307.21404936508816,311.37961254391985,304.38703178758067,310.290771484375,25323100,0.0,0.0
2023-07-18 00:00:00-04:00,310.5504954649614,313.8669838311787,307.29394106443925,311.71923828125,20764600,0.0,0.0
2023-07-19 00:00:00-04:00,312.6982267920201,318.3422324135454,310.1908773175214,315.6750793457031,21763700,0.0,0.0
2023-07-20 00:00:00-04:00,313.1677138296021,315.2055601205305,301.8996709916018,302.1993408203125,23836900,0.0,0.0
2023-07-21 00:00:00-04:00,304.24718998799756,305.13623081419956,290.891365886029,293.9481201171875,42089700,0.0,0.0
2023-07-24 00:00:00-04:00,295.46649688492374,297.2046428761555,287.9944140804329,291.3009033203125,24915700,0.0,0.0
2023-07-25 00:00:00-04:00,294.87713605403394,297.98382519002786,291.5506483873013,294.15789794921875,19585600,0.0,0.0
2023-07-26 00:00:00-04:00,300.8707888952984,301.4501607739523,291.5906262833323,298.2535705566406,47256900,0.0,0.0
2023-07-27 00:00:00-04:00,324.7753984726097,325.00516566890553,309.5115950562175,311.3796081542969,64229200,0.0,0.0
2023-07-28 00:00:00-04:00,316.5441491792336,325.85427838691294,313.91693179366524,325.1350402832031,39220300,0.0,0.0
2023-07-31 00:00:00-04:00,323.34693066647634,325.3148439270624,317.2533898226389,318.2623291015625,25799600,0.0,0.0
2023-08-01 00:00:00-04:00,317.20344720532853,323.7964579481471,314.3264948458999,322.3679504394531,22817900,0.0,0.0
2023-08-02 00:00:00-04:00,317.6629591691094,318.05256045005893,310.32074316673896,313.97686767578125,20461100,0.0,0.0
2023-08-03 00:00:00-04:00,309.6015081547545,315.61514726694526,309.6015081547545,312.8580627441406,15180200,0.0,0.0
2023-08-04 00:00:00-04:00,314.6261623552987,318.0725178614773,309.8712282546688,310.4006652832031,17600200,0.0,0.0
2023-08-07 00:00:00-04:00,312.89803006224554,316.73395652979167,310.13094637242665,316.2244873046875,16236500,0.0,0.0
2023-08-08 00:00:00-04:00,314.06676867222666,317.5530904325439,309.7813070073531,312.30865478515625,15183500,0.0,0.0
2023-08-09 00:00:00-04:00,312.548389251749,313.29759434085844,302.5290210794671,304.8865051269531,19955800,0.0,0.0
2023-08-10 00:00:00-04:00,307.6136351346906,312.00896573914997,303.54794136934106,305.41595458984375,14358900,0.0,0.0
2023-08-11 00:00:00-04:00,302.24931949536074,304.39703465681515,300.0416398802779,301.3203125,13967800,0.0,0.0
2023-08-14 00:00:00-04:00,300.66100901380076,305.885446343389,297.9338915049724,305.865478515625,15641900,0.0,0.0
2023-08-15 00:00:00-04:00,305.8155358088454,306.90437685592156,299.7119959662425,301.6299743652344,11623600,0.0,0.0
2023-08-16 00:00:00-04:00,299.8818279842352,300.7608696581035,293.96808922270617,293.97808837890625,18547700,0.0,0.0
2023-08-17 00:00:00-04:00,292.73939680172515,295.73621723164314,284.6480060291338,284.787841796875,23950100,0.0,0.0
2023-08-18 00:00:00-04:00,278.734269915239,285.38721499824857,274.08920429678534,282.9497985839844,34061200,0.0,0.0
2023-08-21 00:00:00-04:00,283.14959725397557,290.192113106,281.5512869195119,289.5927429199219,20181500,0.0,0.0
2023-08-22 00:00:00-04:00,292.23993204129397,292.5895671948522,286.4460912989145,287.2951965332031,12999900,0.0,0.0
2023-08-23 00:00:00-04:00,288.19422457096584,297.08478554040653,287.36511768500947,293.9281311035156,18287000,0.0,0.0
2023-08-24 00:00:00-04:00,298.1836216867542,299.14259565279616,286.336206660688,286.4460754394531,18360900,0.0,0.0
2023-08-25 00:00:00-04:00,285.82672481199694,288.084339107346,275.7374240889519,285.1973876953125,23701400,0.0,0.0
2023-08-28 00:00:00-04:00,287.69474768799864,291.14110321377075,285.4970672824001,289.9523620605469,14239300,0.0,0.0
2023-08-29 00:00:00-04:00,288.27413340309954,298.83293804387296,287.87456344246164,297.6741638183594,20844500,0.0,0.0
2023-08-30 00:00:00-04:00,296.855044781663,297.9738528230026,293.11898805440717,294.7872314453125,17717000,0.0,0.0
2023-08-31 00:00:00-04:00,295.4864845749976,300.78088566828876,295.3466488061304,295.576416015625,17229900,0.0,0.0
2023-09-01 00:00:00-04:00,299.0527087536433,301.4201920388349,294.1579081005372,296.0658874511719,12819800,0.0,0.0
2023-09-05 00:00:00-04:00,296.7051911281462,301.07058517284923,295.19681223796096,299.8318786621094,14956000,0.0,0.0
2023-09-06 00:00:00-04:00,301.390221803137,302.9785329711958,295.34664613620185,298.8529357910156,15418100,0.0,0.0
2023-09-07 00:00:00-04:00,297.6841513059555,306.72454706259697,291.9102787181553,298.35345458984375,33748700,0.0,0.0
2023-09-08 00:00:00-04:00,298.9028566991322,304.92646425768805,296.4654404264438,297.57427978515625,17548000,0.0,0.0
2023-09-11 00:00:00-04:00,301.09053338964816,308.7124510832195,300.96066630151677,307.2340087890625,19489300,0.0,0.0
2023-09-12 00:00:00-04:00,306.00530414138893,308.3328516211851,299.91179398485224,301.34027099609375,13480400,0.0,0.0
2023-09-13 00:00:00-04:00,302.0395133600089,306.8544119482132,301.00063760758826,304.7366638183594,13210900,0.0,0.0
2023-09-14 00:00:00-04:00,306.4148851077922,312.53839297007653,304.70670602477566,311.3896179199219,19343100,0.0,0.0
2023-09-15 00:00:00-04:00,311.27971016318224,311.6693114353881,298.4333551003917,299.99169921875,28106400,0.0,0.0
2023-09-18 00:00:00-04:00,297.8739449651032,303.2782144574207,297.4843437008989,302.22930908203125,14234200,0.0,0.0
2023-09-19 00:00:00-04:00,302.15942229864896,305.84551382694605,299.49223873097077,304.7466735839844,15924400,0.0,0.0
2023-09-20 00:00:00-04:00,304.7266584846232,307.73347787354083,299.11262012602236,299.3523864746094,19379500,0.0,0.0
2023-09-21 00:00:00-04:00,295.3865979579988,299.94176234732834,292.9591503610643,295.41656494140625,21300500,0.0,0.0
2023-09-22 00:00:00-04:00,298.9827685361592,305.0563415946588,297.9538614222837,298.76300048828125,25369600,0.0,0.0
2023-09-25 00:00:00-04:00,295.3266678081227,300.6310373364275,293.3887215621064,300.5111389160156,18987000,0.0,0.0
2023-09-26 00:00:00-04:00,297.34451748949175,299.9817035336785,295.69627240122094,298.64312744140625,19417200,0.0,0.0
2023-09-27 00:00:00-04:00,300.13155750963307,300.9806321845803,286.4860324368262,297.4244079589844,36429800,0.0,0.0
2023-09-28 00:00:00-04:00,298.62314916907724,306.0053004885524,296.3855331510331,303.6378173828125,22167100,0.0,0.0
2023-09-29 00:00:00-04:00,307.0542295053573,310.3107841636394,299.0427099573478,299.8918151855469,25356600,0.0,0.0
2023-10-02 00:00:00-04:00,302.41911928925936,306.8544158185772,301.3103103995463,306.49481201171875,16265600,0.0,0.0
2023-10-03 00:00:00-04:00,303.93752112559207,306.4448400181264,299.3224227937016,300.62103271484375,17362300,0.0,0.0
2023-10-04 00:00:00-04:00,298.41338819255867,306.5747117691397,298.18362099399343,305.256103515625,16880500,0.0,0.0
2023-10-05 00:00:00-04:00,304.3071458965996,305.88545793630186,299.18257799684585,304.46697998046875,19130000,0.0,0.0
2023-10-06 00:00:00-04:00,301.1205101782655,315.9747447847231,300.5910731376499,315.0956726074219,21784000,0.0,0.0
2023-10-09 00:00:00-04:00,312.16877819444363,319.9904656873814,311.48950624954824,318.0225524902344,22503700,0.0,0.0
2023-10-10 00:00:00-04:00,318.7817526196939,324.31588918431044,317.8227786812625,321.4988708496094,19038000,0.0,0.0
2023-10-11 00:00:00-04:00,322.66766505261876,328.49147266751595,322.60773108291187,327.4725646972656,22036300,0.0,0.0
2023-10-12 00:00:00-04:00,327.65236321528516,330.1896796858055,322.34799355449053,323.8164367675781,20530500,0.0,0.0
2023-10-13 00:00:00-04:00,323.1871030300875,324.7054810717518,312.03892738340585,314.3564758300781,21341000,0.0,0.0
2023-10-16 00:00:00-04:00,318.3022819573982,321.4789040976707,315.1855632979191,320.8096008300781,16536100,0.0,0.0
2023-10-17 00:00:00-04:00,317.84274711537483,324.0561556280332,316.9636749679533,323.6565856933594,16387800,0.0,0.0
2023-10-18 00:00:00-04:00,321.0493616980794,325.5945267937174,315.2255240551126,316.634033203125,16851000,0.0,0.0
2023-10-19 00:00:00-04:00,319.5409685115637,321.54884789577466,311.4195805079297,312.47845458984375,18709200,0.0,0.0
2023-10-20 00:00:00-04:00,313.8070471545748,314.9657908048268,306.14516343025235,308.3228454589844,22287400,0.0,0.0
2023-10-23 00:00:00-04:00,309.1719555312805,317.0236099467564,306.93433950177257,313.67718505859375,17796800,0.0,0.0
2023-10-24 00:00:00-04:00,316.44424712641194,318.01259041705475,310.3007715411339,312.2187194824219,19525500,0.0,0.0
2023-10-25 00:00:00-04:00,309.6714283924023,310.55050055063725,298.5232533120479,299.2125244140625,42192500,0.0,0.0
2023-10-26 00:00:00-04:00,294.6873178642501,294.6873178642501,279.10384682251805,288.04437255859375,66684100,0.0,0.0
2023-10-27 00:00:00-04:00,294.1678816771615,298.99274878353526,292.6594724218849,296.4154968261719,29596300,0.0,0.0
