Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,822.1940600104012,824.5502138026505,811.8132163295693,818.0042724609375,2032300,0.0,0.0
2023-08-14 00:00:00-04:00,819.3549087481123,842.0783341253682,815.6580371519067,841.9994506835938,1768800,0.0,0.0
2023-08-15 00:00:00-04:00,837.1787169642884,842.5120435369413,824.6093544213221,830.58349609375,1403500,0.0,0.0
2023-08-16 00:00:00-04:00,835.7787832544592,842.3937399598526,820.1731005343793,821.1884765625,1600300,0.0,0.0
2023-08-17 00:00:00-04:00,824.6586746331739,827.5274204563824,815.2932667868168,815.3819580078125,1922800,0.0,0.0
2023-08-18 00:00:00-04:00,808.3825440227431,816.4367776441267,800.4958850566676,814.1398315429688,1775400,0.0,0.0
2023-08-21 00:00:00-04:00,822.2433099705061,855.0518387634909,819.9857755983094,852.8829956054688,3001200,0.0,0.0
2023-08-22 00:00:00-04:00,861.0358279376968,862.3568697948251,838.8250558236613,843.6654663085938,1708200,0.0,0.0
2023-08-23 00:00:00-04:00,838.7166188218515,865.7481253707426,837.9575086477146,864.1609497070312,1969200,0.0,0.0
2023-08-24 00:00:00-04:00,889.5658377967693,896.9694487124588,840.3827053266629,842.3543701171875,3093400,0.0,0.0
2023-08-25 00:00:00-04:00,844.8780491736728,857.1220699582078,825.8021573400017,839.751708984375,2418100,0.0,0.0
2023-08-28 00:00:00-04:00,844.2570586787753,851.8873921456577,835.1085047435115,848.880615234375,1430600,0.0,0.0
2023-08-29 00:00:00-04:00,846.2385145897989,880.1905831820364,844.2865256179492,877.32177734375,2782200,0.0,0.0
2023-08-30 00:00:00-04:00,879.746976926187,885.9774448229207,866.6550939651034,879.6385498046875,2323400,0.0,0.0
2023-08-31 00:00:00-04:00,885.2873059938885,910.5837372696674,881.1073865150289,909.8148193359375,5520300,0.0,0.0
2023-09-01 00:00:00-04:00,889.0926021986509,889.0926021986509,852.4097593913135,860.158447265625,6494200,0.0,0.0
2023-09-05 00:00:00-04:00,857.1910670057192,870.4899353258407,854.7166182644439,859.8133544921875,2480800,0.0,0.0
2023-09-06 00:00:00-04:00,860.1387094864614,864.9397081286426,854.4603056280843,859.9119873046875,2014200,0.0,0.0
2023-09-07 00:00:00-04:00,847.3229165093957,849.4818917924847,828.6118375029121,844.887939453125,2778900,0.0,0.0
2023-09-08 00:00:00-04:00,842.8866522577528,848.6340716582953,838.0757856160272,845.4005126953125,1681000,0.0,0.0
2023-09-11 00:00:00-04:00,856.4615261800809,856.688248349158,833.6690887591552,846.9679565429688,1571000,0.0,0.0
2023-09-12 00:00:00-04:00,838.1940466304176,846.1103088954436,829.7355886335033,832.5551147460938,1668000,0.0,0.0
2023-09-13 00:00:00-04:00,835.1872794178956,846.9383837377673,832.2790620612934,840.845947265625,1741300,0.0,0.0
2023-09-14 00:00:00-04:00,846.8596226546314,864.2496601982734,842.8866892608685,859.2909545898438,1964800,0.0,0.0
2023-09-15 00:00:00-04:00,855.8602067540114,855.8602067540114,830.9581315468934,839.6137084960938,5010700,0.0,0.0
2023-09-18 00:00:00-04:00,830.6425996472949,844.1977938288494,828.0991354549632,837.9574584960938,1654100,0.0,0.0
2023-09-19 00:00:00-04:00,834.0043406189303,838.9729744131073,826.6204655864001,837.1688842773438,1312600,0.0,0.0
2023-09-20 00:00:00-04:00,842.5113849806235,842.5113849806235,823.0441722691746,823.2622680664062,1368100,4.6,0.0
2023-09-21 00:00:00-04:00,788.1142599589523,815.2632852794852,788.094477066436,801.2476806640625,5365400,0.0,0.0
2023-09-22 00:00:00-04:00,804.1023380682917,823.2722027199259,803.2499192523799,821.785400390625,2776400,0.0,0.0
2023-09-25 00:00:00-04:00,820.7149087565089,831.1819950279705,815.768822548899,826.5531005859375,1564800,0.0,0.0
2023-09-26 00:00:00-04:00,821.8746277252956,822.964985802746,804.0726854050222,809.0088500976562,1764100,0.0,0.0
2023-09-27 00:00:00-04:00,812.0517467789163,816.4328404489859,797.3026636879163,809.623291015625,1535200,0.0,0.0
2023-09-28 00:00:00-04:00,812.9537562538799,831.4793155961312,807.5120694379394,824.6796875,1618000,0.0,0.0
2023-09-29 00:00:00-04:00,829.0905651718408,836.613751207781,815.669657197727,823.272216796875,1647600,0.0,0.0
2023-10-02 00:00:00-04:00,821.7655680213834,831.1819828999114,816.2544897334549,827.603759765625,1467600,0.0,0.0
2023-10-03 00:00:00-04:00,819.723672386317,828.3966858486873,801.792809934646,807.6607666015625,1876100,0.0,0.0
2023-10-04 00:00:00-04:00,813.11240545443,823.2722216043676,809.1178340656387,816.561767578125,1641700,0.0,0.0
2023-10-05 00:00:00-04:00,812.8943221592813,821.3393790728004,808.3050539537556,816.611328125,1147400,0.0,0.0
2023-10-06 00:00:00-04:00,812.190600684916,840.9255248742871,804.5781192949635,837.8230590820312,2109800,0.0,0.0
2023-10-09 00:00:00-04:00,833.0652980185367,849.0731671657913,830.4584330348247,848.349609375,1576000,0.0,0.0
2023-10-10 00:00:00-04:00,849.6084366644191,864.872904305292,848.1909652030768,850.8572998046875,1471800,0.0,0.0
2023-10-11 00:00:00-04:00,852.1459154000839,867.6384006313375,849.0136845897852,866.865234375,1433400,0.0,0.0
2023-10-12 00:00:00-04:00,868.718748429076,909.8536118649321,868.718748429076,897.632080078125,4387100,0.0,0.0
2023-10-13 00:00:00-04:00,901.0021936388343,917.7633849453211,874.3289870007874,875.4093627929688,2831200,0.0,0.0
2023-10-16 00:00:00-04:00,883.1308099787332,907.732439542766,883.1308099787332,894.6287841796875,2115000,0.0,0.0
2023-10-17 00:00:00-04:00,877.3620534870205,885.123117864103,858.3805200962595,876.61865234375,3300800,0.0,0.0
2023-10-18 00:00:00-04:00,872.2078616568466,887.7498955142431,867.4996540480089,879.2255859375,2040400,0.0,0.0
2023-10-19 00:00:00-04:00,879.2156805555348,881.6639195184479,858.0534896642623,860.1945190429688,2662000,0.0,0.0
2023-10-20 00:00:00-04:00,867.202261113446,867.202261113446,844.3451557687799,846.119384765625,2694600,0.0,0.0
2023-10-23 00:00:00-04:00,850.4112604570822,865.9136059337164,835.4044552321567,854.6337280273438,1645600,0.0,0.0
2023-10-24 00:00:00-04:00,856.3981605565933,875.2309904762407,855.5258983309898,873.3576049804688,1497200,0.0,0.0
2023-10-25 00:00:00-04:00,869.3531757870069,870.9985437882706,838.6358485464425,842.1546020507812,2143200,0.0,0.0
2023-10-26 00:00:00-04:00,840.4496895391027,846.9024213852977,811.1399125987925,819.4758911132812,2791700,0.0,0.0
2023-10-27 00:00:00-04:00,822.6972733077116,832.8174627502611,821.2500972885866,830.9837036132812,1823600,0.0,0.0
2023-10-30 00:00:00-04:00,833.6995621764643,841.9562876577452,819.8723495715972,833.8482666015625,2088900,0.0,0.0
2023-10-31 00:00:00-04:00,836.4650713291045,838.0608912683825,825.2743673679294,833.9672241210938,1474700,0.0,0.0
2023-11-01 00:00:00-04:00,834.5916777826923,846.3176086748664,828.2182592845799,845.4354248046875,1868400,0.0,0.0
2023-11-02 00:00:00-04:00,854.4157486816988,872.7529776267236,852.4333455525069,863.6339111328125,1875900,0.0,0.0
2023-11-03 00:00:00-04:00,869.7794013468144,879.6914173165787,863.3960606423605,874.913818359375,1803100,0.0,0.0
2023-11-06 00:00:00-05:00,873.8036358970111,878.0955555474943,863.5447240549541,873.080078125,1287000,0.0,0.0
2023-11-07 00:00:00-05:00,874.5569690575018,893.8358515295187,868.4511335593179,889.9205932617188,1936500,0.0,0.0
2023-11-08 00:00:00-05:00,892.0813863708315,904.8777716383689,891.0901848304195,903.1134643554688,1528000,0.0,0.0
2023-11-09 00:00:00-05:00,904.471407978141,921.6191825722353,900.5660714788357,903.3612670898438,2448600,0.0,0.0
2023-11-10 00:00:00-05:00,913.6301160647512,950.5127478848218,910.1312060176359,949.0953369140625,3627200,0.0,0.0
2023-11-13 00:00:00-05:00,941.6910548512193,944.0204148776298,932.205248411694,938.5985107421875,1689300,0.0,0.0
2023-11-14 00:00:00-05:00,953.8729195503995,968.1759505567213,946.8452739910484,964.3994750976562,2388600,0.0,0.0
2023-11-15 00:00:00-05:00,970.8918782108308,973.112160090693,958.4027018893901,966.8180541992188,1609900,0.0,0.0
2023-11-16 00:00:00-05:00,955.518280810319,960.1769401296655,942.1569034629573,951.107421875,2619800,0.0,0.0
2023-11-17 00:00:00-05:00,949.7792887188305,975.2333380593875,942.6327035404174,969.1275024414062,1978900,0.0,0.0
2023-11-20 00:00:00-05:00,964.4391313001522,991.0727127481067,964.4391313001522,986.9493408203125,1867400,0.0,0.0
2023-11-21 00:00:00-05:00,966.4215546161694,982.2807801278193,963.0812100826296,972.5670166015625,4334400,0.0,0.0
2023-11-22 00:00:00-05:00,975.0350859168985,979.2972406168074,962.456735430431,963.4479370117188,3374300,0.0,0.0
2023-11-24 00:00:00-05:00,966.3819356795252,971.2387872305102,958.244148747653,970.2575073242188,2315800,0.0,0.0
2023-11-27 00:00:00-05:00,967.5614617524252,972.3786869875275,940.9774276984298,941.87939453125,9696200,0.0,0.0
2023-11-28 00:00:00-05:00,931.6699842748088,942.4938882258706,925.9408102954695,938.0235595703125,3902500,0.0,0.0
2023-11-29 00:00:00-05:00,939.9961184892128,950.9885099628044,931.1050089947967,932.5521850585938,3484300,0.0,0.0
2023-11-30 00:00:00-05:00,932.7206895028469,934.1281788110756,910.289792842114,917.5850219726562,4957100,0.0,0.0
2023-12-01 00:00:00-05:00,914.3438059209536,925.683154101758,900.0110096921203,921.8174438476562,2960300,0.0,0.0
2023-12-04 00:00:00-05:00,912.5397965456222,922.7788648529772,908.3767379951452,915.8404541015625,2500900,0.0,0.0
2023-12-05 00:00:00-05:00,903.5793527464417,909.199509367065,897.8799435566241,905.0859985351562,3706600,0.0,0.0
2023-12-06 00:00:00-05:00,912.2622531319353,912.8668715639081,895.1541045286974,895.6893920898438,2481300,0.0,0.0
2023-12-07 00:00:00-05:00,897.5726471523675,915.9891892467284,895.6894004698605,914.1455688476562,4351700,0.0,0.0
2023-12-08 00:00:00-05:00,919.6764989254258,942.3650570715674,902.5188020269119,935.9916381835938,6963800,0.0,0.0
2023-12-11 00:00:00-05:00,948.5897403846959,1030.3638626855725,947.6778519603342,1020.1842041015625,10118400,0.0,0.0
2023-12-12 00:00:00-05:00,1018.9452275871469,1069.8930092504984,1015.5651965690341,1062.8455810546875,9024200,0.0,0.0
2023-12-13 00:00:00-05:00,1058.6031926548774,1090.103605085905,1053.1912712314613,1080.102294921875,7165400,0.0,0.0
2023-12-14 00:00:00-05:00,1082.5706068236918,1111.5928974490346,1080.6872996016614,1096.754638671875,6696400,0.0,0.0
2023-12-15 00:00:00-05:00,1085.5837513696079,1139.7628629107182,1084.989054628556,1119.800048828125,11848900,0.0,0.0
2023-12-18 00:00:00-05:00,1110.9387703361776,1141.6857414638466,1108.7977410616206,1136.908203125,5474100,0.0,0.0
2023-12-19 00:00:00-05:00,1137.1570956652386,1145.5811802616738,1127.7073498396578,1134.747314453125,3602000,5.25,0.0
2023-12-20 00:00:00-05:00,1127.8965597112008,1136.5198696602702,1104.5560190458732,1105.6712646484375,3452300,0.0,0.0
2023-12-21 00:00:00-05:00,1127.8467766570982,1130.6050493205485,1110.2716009945034,1122.509521484375,2410600,0.0,0.0
2023-12-22 00:00:00-05:00,1123.1966019440722,1127.199573943072,1108.8079280885636,1117.2220458984375,1907000,0.0,0.0
2023-12-26 00:00:00-05:00,1119.4723831543427,1130.6846421703538,1118.2575860271554,1127.0899658203125,1679300,0.0,0.0
2023-12-27 00:00:00-05:00,1131.1825572036896,1134.737364397652,1118.1978171220392,1121.394287109375,2005500,0.0,0.0
2023-12-28 00:00:00-05:00,1126.8908227978704,1127.4385390528498,1114.3045317774338,1117.6502685546875,2124700,0.0,0.0
2023-12-29 00:00:00-05:00,1116.704224659107,1119.6118856755509,1109.943101431915,1111.516357421875,2054900,0.0,0.0
2024-01-02 00:00:00-05:00,1087.488629561614,1097.3267361965163,1072.5223382791478,1080.7772216796875,2883100,0.0,0.0
2024-01-03 00:00:00-05:00,1065.6615383438082,1070.441231533575,1050.8347895542913,1054.0908203125,3473500,0.0,0.0
2024-01-04 00:00:00-05:00,1053.4735209816165,1064.964622755132,1042.9284635203553,1044.5615234375,2565800,0.0,0.0
2024-01-05 00:00:00-05:00,1047.1404303027182,1050.9840465216566,1037.093253242891,1044.830322265625,2247000,0.0,0.0
2024-01-08 00:00:00-05:00,1052.0197110879506,1073.428536254435,1047.5387941926397,1070.2918701171875,3311000,0.0,0.0
2024-01-09 00:00:00-05:00,1061.1010806501506,1083.9338961786975,1060.194905600959,1077.8995361328125,2322500,0.0,0.0
2024-01-10 00:00:00-05:00,1075.768510959746,1078.3674280872763,1058.0937837870267,1075.987548828125,1764300,0.0,0.0
2024-01-11 00:00:00-05:00,1079.7216827700238,1096.6297779773738,1069.9533471351378,1095.3153076171875,2575700,0.0,0.0
2024-01-12 00:00:00-05:00,1107.38384413284,1110.958585826642,1095.3451487642171,1102.982666015625,2687900,0.0,0.0
2024-01-16 00:00:00-05:00,1107.6229268755153,1121.464006220166,1093.9711050156905,1110.2318115234375,2614500,0.0,0.0
2024-01-17 00:00:00-05:00,1101.598630682401,1108.3896558458612,1085.5867428245142,1098.98974609375,1831400,0.0,0.0
2024-01-18 00:00:00-05:00,1120.1296875631213,1141.687901232189,1117.1224749570626,1139.05908203125,3222800,0.0,0.0
2024-01-19 00:00:00-05:00,1152.4022376743476,1211.8390511129141,1151.0977346643622,1206.0635986328125,5304900,0.0,0.0
2024-01-22 00:00:00-05:00,1211.0922417490272,1226.1082481488202,1203.0962654427885,1215.32421875,3122200,0.0,0.0
2024-01-23 00:00:00-05:00,1215.822079026615,1221.7767000635145,1198.4162262871716,1221.109619140625,1695200,0.0,0.0
2024-01-24 00:00:00-05:00,1237.0318525195962,1279.1026838121288,1225.7896908939267,1248.552734375,3480500,0.0,0.0
2024-01-25 00:00:00-05:00,1275.5676597036966,1275.5676597036966,1223.5890730113033,1224.783935546875,3635600,0.0,0.0
2024-01-26 00:00:00-05:00,1214.5276076173986,1216.0312139316904,1195.1402026119893,1199.7705078125,2581800,0.0,0.0
2024-01-29 00:00:00-05:00,1209.757977919308,1218.4808392032478,1199.8800018004795,1212.6058349609375,2152600,0.0,0.0
2024-01-30 00:00:00-05:00,1211.610094302573,1222.7924520828874,1199.1830373650087,1203.03662109375,2068300,0.0,0.0
2024-01-31 00:00:00-05:00,1184.4058484250459,1192.142917619191,1169.3301596191475,1174.9959716796875,2740000,0.0,0.0
2024-02-01 00:00:00-05:00,1182.3147956443815,1197.9880375023401,1174.1097486318029,1194.921142578125,1941100,0.0,0.0
2024-02-02 00:00:00-05:00,1203.624095233072,1229.4540340173505,1200.0393859404267,1219.14794921875,2668600,0.0,0.0
2024-02-05 00:00:00-05:00,1221.7567993533564,1242.4586742246631,1216.9672602982453,1237.828369140625,2204500,0.0,0.0
2024-02-06 00:00:00-05:00,1258.2114791614215,1266.7153021689896,1206.8004235222002,1217.465087890625,2535400,0.0,0.0
2024-02-07 00:00:00-05:00,1228.766980169426,1254.1688097186964,1221.4978886348842,1251.729248046875,2576800,0.0,0.0
2024-02-08 00:00:00-05:00,1261.6270241392326,1290.474141682709,1259.6454728705187,1269.3541259765625,2932600,0.0,0.0
2024-02-09 00:00:00-05:00,1246.7206009677966,1280.297576883642,1243.6934536643937,1277.997314453125,2629300,0.0,0.0
2024-02-12 00:00:00-05:00,1284.5394475387961,1284.5991298886393,1253.6609423249135,1259.635498046875,2477800,0.0,0.0
2024-02-13 00:00:00-05:00,1229.8822325399483,1250.5442381961539,1221.886256118188,1246.3421630859375,3190700,0.0,0.0
2024-02-14 00:00:00-05:00,1263.8575594999331,1267.6016242966948,1236.0559153086422,1256.8673095703125,2730600,0.0,0.0
2024-02-15 00:00:00-05:00,1274.522103865181,1274.5719404526658,1239.570975746111,1259.7052001953125,2187300,0.0,0.0
2024-02-16 00:00:00-05:00,1253.7007962996897,1270.2702452194544,1237.1213800629648,1240.1982421875,2126300,0.0,0.0
2024-02-20 00:00:00-05:00,1230.619088800281,1232.4711865343704,1207.4179697611723,1221.3486328125,2632900,0.0,0.0
2024-02-21 00:00:00-05:00,1212.8348738522188,1222.8423038215683,1197.5400250047358,1222.2447509765625,2064000,0.0,0.0
2024-02-22 00:00:00-05:00,1276.274611666716,1305.4205057841334,1271.0568426664481,1299.3663330078125,4081900,0.0,0.0
2024-02-23 00:00:00-05:00,1302.8215477313693,1314.0238394888054,1283.3544054340557,1290.8724365234375,2311500,0.0,0.0
2024-02-26 00:00:00-05:00,1304.4446748641158,1313.1974379533722,1295.940851598307,1303.578369140625,1628200,0.0,0.0
2024-02-27 00:00:00-05:00,1303.57835125069,1306.376371620462,1286.740027789054,1290.7330322265625,1212600,0.0,0.0
2024-02-28 00:00:00-05:00,1287.5168009744266,1293.0134118701662,1277.529305820527,1283.9520263671875,1096700,0.0,0.0
2024-02-29 00:00:00-05:00,1297.7830848234212,1302.8514655209956,1281.821034401471,1294.9749755859375,2753600,0.0,0.0
2024-03-01 00:00:00-05:00,1320.3071714479952,1401.7901105486665,1314.4022653636132,1393.236572265625,4441500,0.0,0.0
2024-03-04 00:00:00-05:00,1397.1997169453796,1432.0712278495087,1379.3157968668334,1396.3134765625,3485400,0.0,0.0
2024-03-05 00:00:00-05:00,1389.0842090152846,1389.0842090152846,1326.7197998444854,1337.0557861328125,3604000,0.0,0.0
2024-03-06 00:00:00-05:00,1385.678651407063,1388.9148690584302,1341.347550483942,1344.2750244140625,4319600,0.0,0.0
2024-03-07 00:00:00-05:00,1376.129417247808,1408.3124266408452,1367.068031717858,1401.0433349609375,6283200,0.0,0.0
2024-03-08 00:00:00-05:00,1388.3373635649323,1407.0078498958217,1296.0603081641923,1303.1700439453125,7390200,0.0,0.0
2024-03-11 00:00:00-04:00,1272.5107054074717,1293.5112345092748,1247.248297430596,1287.63623046875,3110500,0.0,0.0
2024-03-12 00:00:00-04:00,1301.4573645425185,1302.2440532618505,1253.9397613999513,1286.4014892578125,4278900,0.0,0.0
2024-03-13 00:00:00-04:00,1277.439716831794,1277.439716831794,1247.0491230433574,1252.5357666015625,3783800,0.0,0.0
2024-03-14 00:00:00-04:00,1257.1859887179205,1267.731045697012,1242.4188004676482,1256.9171142578125,3802900,0.0,0.0
2024-03-15 00:00:00-04:00,1248.1444183205458,1261.9954642742111,1224.8535936131912,1230.2606201171875,8877600,0.0,0.0
2024-03-18 00:00:00-04:00,1248.6622878959806,1257.5245704047006,1226.4767404474273,1231.9932861328125,2573700,0.0,0.0
2024-03-19 00:00:00-04:00,1211.7892600682046,1235.0104355608653,1198.9141600853027,1232.760009765625,2449100,0.0,0.0
2024-03-20 00:00:00-04:00,1239.02001953125,1287.989990234375,1226.5899658203125,1276.0,4094600,5.25,0.0
2024-03-21 00:00:00-04:00,1328.3199462890625,1403.6099853515625,1316.0,1348.0,7246800,0.0,0.0
2024-03-22 00:00:00-04:00,1350.0,1376.219970703125,1346.1500244140625,1353.469970703125,3859500,0.0,0.0
2024-03-25 00:00:00-04:00,1345.030029296875,1358.43994140625,1337.469970703125,1351.5799560546875,2123700,0.0,0.0
