Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-01 00:00:00-04:00,49.624516823081336,50.11734503351191,49.58837588711745,49.80521774291992,11409600,0.0,0.0
2023-05-02 00:00:00-04:00,49.76579865082859,49.772367337948175,49.10540683650563,49.67051696777344,11329500,0.0,0.0
2023-05-03 00:00:00-04:00,49.79536380261603,49.97278226262384,49.371531232595274,49.48652648925781,12334500,0.0,0.0
2023-05-04 00:00:00-04:00,49.65142784321479,49.79654075605087,49.301840389029174,49.62504196166992,14011200,0.19,0.0
2023-05-05 00:00:00-04:00,49.56897161737721,50.13292969233104,49.41396636928604,50.05377960205078,14556000,0.0,0.0
2023-05-08 00:00:00-04:00,49.88887775128894,50.44294347494842,49.819620007614496,50.367088317871094,14926200,0.0,0.0
2023-05-09 00:00:00-04:00,50.36709138955799,50.518801712964844,50.241766947107884,50.45283889770508,15209700,0.0,0.0
2023-05-10 00:00:00-04:00,50.68700087536815,50.9046702520225,49.87569254781116,50.31102752685547,15827700,0.0,0.0
2023-05-11 00:00:00-04:00,50.31102344726317,50.548481272928015,50.12963608902385,50.4990119934082,11926800,0.0,0.0
2023-05-12 00:00:00-04:00,50.65731859982284,50.8123238601246,50.363794065656734,50.48252487182617,16119300,0.0,0.0
2023-05-15 00:00:00-04:00,50.62433848646641,50.73976681002864,49.92515980839098,50.09006118774414,16113900,0.0,0.0
2023-05-16 00:00:00-04:00,49.750366170470976,49.97462917834727,49.328222261873584,49.39748001098633,15512100,0.0,0.0
2023-05-17 00:00:00-04:00,49.84600771477097,49.849302647329274,49.044591798811574,49.31502914428711,26985900,0.0,0.0
2023-05-18 00:00:00-04:00,50.06367634036753,50.88488077287529,49.453547640408694,49.9548454284668,46768500,0.0,0.0
2023-05-19 00:00:00-04:00,49.93175888142073,49.95154734954178,49.176517257078636,49.44035720825195,27594000,0.0,0.0
2023-05-22 00:00:00-04:00,49.371097309826325,49.49642175296638,48.906077764866254,49.0050163269043,16117800,0.0,0.0
2023-05-23 00:00:00-04:00,48.813731616378135,49.09406130937592,48.50701981720518,48.91267395019531,16302300,0.0,0.0
2023-05-24 00:00:00-04:00,48.978637553198155,48.98852990036948,48.24977801893818,48.688411712646484,20515200,0.0,0.0
2023-05-25 00:00:00-04:00,48.441059717794985,48.625749568427345,47.850719485704644,48.20360565185547,21299100,0.0,0.0
2023-05-26 00:00:00-04:00,48.05189458045738,48.42127050175043,47.9760431914271,48.28935241699219,15720900,0.0,0.0
2023-05-30 00:00:00-04:00,48.24977387265919,48.57627791522214,48.01891345776753,48.170623779296875,15742500,0.0,0.0
2023-05-31 00:00:00-04:00,47.95954506515454,48.58286852390323,47.82432828636949,48.43775939941406,30130800,0.0,0.0
2023-06-01 00:00:00-04:00,48.220090546543965,48.777451200688766,48.131044337236716,48.615848541259766,20239200,0.0,0.0
2023-06-02 00:00:00-04:00,48.55319170163333,49.14353191658791,48.51361476703743,49.08087158203125,19178100,0.0,0.0
2023-06-05 00:00:00-04:00,49.26226142254628,49.882286209245144,49.26226142254628,49.404075622558594,15553200,0.0,0.0
