Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-01 00:00:00-04:00,152.13124537883732,153.46700814863306,151.9069966014479,152.6577606201172,3844600,0.0,0.0
2023-05-02 00:00:00-04:00,152.6772458479375,153.0087466186222,151.78023588622435,152.521240234375,5262900,0.0,0.0
2023-05-03 00:00:00-04:00,152.7260069943476,153.6327766500769,151.5462349401765,152.3262481689453,5775000,0.0,0.0
2023-05-04 00:00:00-04:00,152.19950592662286,152.68701233269468,151.21473346474832,151.62423706054688,4892600,0.0,0.0
2023-05-05 00:00:00-04:00,151.51697804071236,152.40424322928527,150.82472730755066,152.13124084472656,3988200,0.0,0.0
2023-05-08 00:00:00-04:00,151.468248245637,151.83874300225773,151.00023137803976,151.41949462890625,4950700,0.0,0.0
2023-05-09 00:00:00-04:00,151.9557436167852,152.0824851580581,149.7424605001585,149.8692169189453,4472100,0.0,0.0
2023-05-10 00:00:00-04:00,149.61570419601915,150.46397540910678,148.630946669922,150.18121337890625,4754900,0.0,0.0
2023-05-11 00:00:00-04:00,150.94173015582504,151.01973296562716,149.5572137562457,150.5322265625,3495300,0.0,0.0
2023-05-12 00:00:00-04:00,150.83446274921397,152.1507358542488,150.53221119054265,152.06298828125,5252200,0.0,0.0
2023-05-15 00:00:00-04:00,152.69673842022272,152.8332396021193,150.7759622251338,152.11172485351562,5414900,0.0,0.0
2023-05-16 00:00:00-04:00,151.97522175637204,152.99898804645107,151.0587074562539,151.84848022460938,5591500,0.0,0.0
2023-05-17 00:00:00-04:00,152.3554791583629,152.6479859438891,150.0544485910771,151.20497131347656,4286900,0.0,0.0
2023-05-18 00:00:00-04:00,149.4791976961069,149.81069845024447,147.8119342766121,148.71868896484375,6997600,0.0,0.0
2023-05-19 00:00:00-04:00,148.6602064013412,149.48897325238966,148.04594356168144,149.34271240234375,4752700,0.0,0.0
2023-05-22 00:00:00-04:00,148.68944615793808,148.78695338511284,145.11115110783234,145.4329071044922,7876200,0.0,0.0
2023-05-23 00:00:00-04:00,145.0721502906633,145.15991275098082,143.39514193510283,143.86314392089844,6116000,0.0,0.0
2023-05-24 00:00:00-04:00,143.90212518529503,144.49688354542772,142.43960609095362,142.67361450195312,5755400,0.0,0.0
2023-05-25 00:00:00-04:00,141.85461782684573,142.55662823403142,140.74310382838752,141.75711059570312,6510300,0.0,0.0
2023-05-26 00:00:00-04:00,141.69860254798925,142.36160406651317,141.11358895604516,141.766845703125,4716400,0.0,0.0
2023-05-30 00:00:00-04:00,140.26534187917497,140.44083704181287,138.79307790838098,139.60232543945312,5561000,0.0,0.0
2023-05-31 00:00:00-04:00,139.58284310596554,140.38234590625294,138.3543173939774,138.9393310546875,19854800,0.0,0.0
2023-06-01 00:00:00-04:00,139.67057316274216,140.51882947454922,138.8905600055278,140.3628387451172,6091100,0.0,0.0
2023-06-02 00:00:00-04:00,140.89911642124497,143.01489274303876,140.78211962774097,142.85890197753906,6123500,0.0,0.0
2023-06-05 00:00:00-04:00,142.40063274818755,144.15565889103635,142.08862148834078,142.2933807373047,4753700,0.0,0.0
2023-06-06 00:00:00-04:00,142.4201147743285,142.65410830490006,139.96307856073355,140.8795928955078,4635900,0.0,0.0
2023-06-07 00:00:00-04:00,140.411585816464,141.4938506029494,139.8850854586534,141.18185424804688,6194400,0.0,0.0
2023-06-08 00:00:00-04:00,141.70834856148002,142.98561287498885,141.2988449945354,142.78086853027344,4863700,0.0,0.0
2023-06-09 00:00:00-04:00,142.03985690397968,143.11237693001092,141.1135977237788,142.8978729248047,5569500,0.0,0.0
2023-06-12 00:00:00-04:00,143.32686264571717,143.3366074165232,140.93808457712444,141.77659606933594,5354000,0.0,0.0
2023-06-13 00:00:00-04:00,140.8991037184562,142.03986698482552,140.67485492528505,141.43536376953125,5321200,0.0,0.0
2023-06-14 00:00:00-04:00,141.67911817268222,143.21964029707897,141.2111161594211,142.76138305664062,5693300,0.0,0.0
2023-06-15 00:00:00-04:00,143.49263117559516,145.24765718112874,142.87836835427976,144.7406463623047,5863000,0.0,0.0
2023-06-16 00:00:00-04:00,145.19890259400358,146.33966577058598,145.17939817254083,145.80340576171875,11243900,0.0,0.0
2023-06-20 00:00:00-04:00,146.00816779291551,146.52492339022848,144.4091473851421,144.45790100097656,5340700,0.0,0.0
2023-06-21 00:00:00-04:00,144.55537936284298,145.86190770417318,144.17512500016454,145.70590209960938,4649700,0.0,0.0
2023-06-22 00:00:00-04:00,146.59316953509813,147.32442908074543,145.7448983454381,146.20315551757812,6666800,0.0,0.0
2023-06-23 00:00:00-04:00,146.49567841533073,146.7686808188486,144.26290556994917,144.7504119873047,13843300,0.0,0.0
2023-06-26 00:00:00-04:00,144.39940105158027,145.2476574233718,143.0538786321747,144.8966522216797,4353100,0.0,0.0
2023-06-27 00:00:00-04:00,144.73088624385167,146.41765403371102,144.68213263379525,146.2714080810547,5445400,0.0,0.0
2023-06-28 00:00:00-04:00,145.59866023574983,146.54442382263574,144.26289748783472,146.24217224121094,6733300,0.0,0.0
2023-06-29 00:00:00-04:00,144.76989472464757,145.95941151726137,143.42438719272673,145.6474151611328,7343000,0.0,0.0
2023-06-30 00:00:00-04:00,146.0861626222242,148.27019654567047,146.04715378068173,147.9484405517578,7055600,0.0,0.0
2023-07-03 00:00:00-04:00,147.69495105250112,148.7187175808108,146.71019337189796,148.68946838378906,3996100,0.0,0.0
2023-07-05 00:00:00-04:00,147.84120043983347,148.65046287549202,147.65594562139756,148.4359588623047,8279800,0.0,0.0
2023-07-06 00:00:00-04:00,147.4219312694491,148.38719929005342,146.9929232602916,148.19219970703125,7958300,0.0,0.0
2023-07-07 00:00:00-04:00,147.91920002888094,148.12394438768018,145.03315556365894,145.0819091796875,9163500,0.0,0.0
2023-07-10 00:00:00-04:00,145.21839892215337,146.56392125531985,145.02339935093693,145.14039611816406,5529200,0.0,0.0
2023-07-11 00:00:00-04:00,145.01365044406688,145.3256616831367,143.28788848957416,144.37989807128906,5150300,0.0,0.0
2023-07-12 00:00:00-04:00,144.33112820001944,145.66689083274764,143.95087384367642,145.13064575195312,6764600,0.0,0.0
2023-07-13 00:00:00-04:00,145.2769030281654,145.78391383530996,144.49688983506167,145.2281494140625,5561400,0.0,0.0
2023-07-14 00:00:00-04:00,145.5401656403997,146.86618365095944,145.01365039402972,146.30067443847656,6128500,0.0,0.0
2023-07-17 00:00:00-04:00,145.91066329521763,146.40792935752603,145.2476617154931,145.2671661376953,4625300,0.0,0.0
2023-07-18 00:00:00-04:00,144.92591351796528,146.71993364197962,144.6724155257184,145.54017639160156,5355200,0.0,0.0
2023-07-19 00:00:00-04:00,145.8131680144063,147.05143844289483,145.14040679831794,146.53466796875,6203600,0.0,0.0
2023-07-20 00:00:00-04:00,146.73189237917634,147.9092766618358,145.34845873570612,147.7228546142578,6445400,0.941,0.0
2023-07-21 00:00:00-04:00,148.3017306878703,150.77424812113418,147.8602134604579,150.04818725585938,9938100,0.0,0.0
2023-07-24 00:00:00-04:00,149.95987366823036,151.04895738511286,149.4300560359978,150.52894592285156,5549500,0.0,0.0
2023-07-25 00:00:00-04:00,150.58782183046648,150.96066590904766,149.57723232707804,150.88217163085938,5883800,0.0,0.0
2023-07-26 00:00:00-04:00,150.23461413992985,151.92220379479352,150.00895243353924,151.03916931152344,7013800,0.0,0.0
2023-07-27 00:00:00-04:00,151.25502530760855,151.68673637941276,149.05723029262967,149.24365234375,7191600,0.0,0.0
