Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-01 00:00:00-04:00,82.36186511616373,82.74721783444106,81.90733918017614,82.71263122558594,2014200,0.0,0.0
2023-05-02 00:00:00-04:00,81.94192742275102,82.68299151705837,81.89252013439969,82.60394287109375,2233800,0.0,0.0
2023-05-03 00:00:00-04:00,82.38655588404741,83.37464125941207,81.87769251881407,82.88554382324219,3333800,0.0,0.0
2023-05-04 00:00:00-04:00,79.80766511563867,80.14855583039302,78.31071613749558,79.25927734375,5459000,0.0,0.0
2023-05-05 00:00:00-04:00,80.13867382721585,80.89949630761434,79.47665084573342,80.64753723144531,2568200,0.0,0.0
2023-05-08 00:00:00-04:00,83.56731882619465,83.86374745852932,82.87072435564673,83.216552734375,3668600,0.0,0.0
2023-05-09 00:00:00-04:00,81.96662736508915,83.68589387545714,81.96662736508915,83.26101684570312,3160200,0.0,0.0
2023-05-10 00:00:00-04:00,82.58911950110368,83.87363357144446,82.49031246611445,83.6957778930664,2451600,0.0,0.0
2023-05-11 00:00:00-04:00,83.8538680350259,84.06136507102552,83.12762463978042,83.48828125,2044800,0.0,0.0
2023-05-12 00:00:00-04:00,84.11077462296038,85.13838440403049,84.11077462296038,84.61470031738281,2185600,0.0,0.0
2023-05-15 00:00:00-04:00,84.02185255006464,84.21946663099583,83.41417455113799,83.70565795898438,1525400,0.0,0.0
2023-05-16 00:00:00-04:00,82.46561293535511,83.34500840605438,82.28775724810728,82.83120727539062,1982800,0.0,0.0
2023-05-17 00:00:00-04:00,83.23631637730318,83.25608230790243,82.28281753446728,82.5545425415039,1538000,0.0,0.0
2023-05-18 00:00:00-04:00,82.91519316852651,83.34007022241663,82.57924018851173,83.27090454101562,1400000,0.0,0.0
2023-05-19 00:00:00-04:00,83.98232610929367,84.80243130913084,83.65131838590574,84.25404357910156,2729200,0.0,0.0
2023-05-22 00:00:00-04:00,84.22440521118524,84.9506486507458,82.76204290486173,84.24417114257812,6278600,0.0,0.0
2023-05-23 00:00:00-04:00,83.07328436095958,83.12269165074098,80.08926950511551,80.76610565185547,4778800,0.0,0.0
2023-05-24 00:00:00-04:00,80.28688046246418,80.48943978879265,79.77307934580733,79.92623138427734,3533400,0.0,0.0
2023-05-25 00:00:00-04:00,80.25230407714844,80.4054561207432,79.5161776789901,80.25230407714844,3114600,0.0,0.0
2023-05-26 00:00:00-04:00,80.84515262435198,81.35895375035606,80.40545489298998,80.51414489746094,1926200,0.0,0.0
2023-05-30 00:00:00-04:00,79.93611249574566,79.95093317406075,78.76522613939902,78.95296478271484,2514000,0.0,0.0
2023-05-31 00:00:00-04:00,79.0073139565715,79.59522602244049,78.68124393942658,79.27410125732422,1683600,0.0,0.0
2023-06-01 00:00:00-04:00,77.8907765226484,78.60219924084157,77.62893448588197,78.04886627197266,2829000,0.0,0.0
2023-06-02 00:00:00-04:00,76.61614618530415,77.86113595475743,76.25549710924398,77.63387298583984,3199400,0.0,0.0
2023-06-05 00:00:00-04:00,78.33047806909771,78.39964375127661,77.66351735355576,77.98464965820312,1934000,0.0,0.0
2023-06-06 00:00:00-04:00,79.85706990835023,80.05468399319976,79.09624738933594,79.42230987548828,3250400,0.0,0.0
2023-06-07 00:00:00-04:00,78.59725882401523,78.76029383517152,77.39673856708345,77.82655334472656,2429200,0.0,0.0
2023-06-08 00:00:00-04:00,78.11310048274089,78.9776753060734,77.89078275015423,78.77511596679688,1909000,0.0,0.0
2023-06-09 00:00:00-04:00,77.8314913202814,78.17732727519787,77.55482858714349,78.08345794677734,2360400,0.0,0.0
2023-06-12 00:00:00-04:00,79.1357606253022,79.31361630908543,76.90763063383193,78.42928314208984,3825000,0.0,0.0
2023-06-13 00:00:00-04:00,78.62196314435411,79.06659860514915,77.71292629115432,77.87596130371094,1836200,0.0,0.0
2023-06-14 00:00:00-04:00,78.32059216396513,78.90356649630199,78.17732309143385,78.5873794555664,1985000,0.0,0.0
2023-06-15 00:00:00-04:00,79.28892428745563,80.45486548820215,79.07648198326116,80.29676818847656,2221200,0.0,0.0
2023-06-16 00:00:00-04:00,80.30170412450636,80.38075277261923,79.64957162381016,79.68415069580078,2103400,0.0,0.0
2023-06-20 00:00:00-04:00,78.88380174761825,80.38075061554945,78.76522877863091,79.87188720703125,3804400,0.0,0.0
2023-06-21 00:00:00-04:00,79.75825685675379,80.15349253516902,78.95791007337075,79.31361389160156,3826800,0.0,0.0
2023-06-22 00:00:00-04:00,78.95296463244364,79.65944963092346,78.92332327586988,79.05671691894531,1804800,0.0,0.0
2023-06-23 00:00:00-04:00,78.29588852015114,78.94802853207098,78.14767419576083,78.5873794555664,1433400,0.0,0.0
2023-06-26 00:00:00-04:00,78.78498931524427,79.01224473379337,77.55482028864267,77.67339324951172,2410400,0.0,0.0
2023-06-27 00:00:00-04:00,76.84834862950741,77.2682804294811,76.304898607784,77.06078338623047,2751000,0.0,0.0
2023-06-28 00:00:00-04:00,78.19707910650621,78.19707910650621,76.89280666080495,77.46095275878906,2303400,0.0,0.0
2023-06-29 00:00:00-04:00,76.53709835320677,77.61411541795668,76.38888402742548,77.57952880859375,2319600,0.0,0.0
2023-06-30 00:00:00-04:00,79.30867831138256,80.07444604544035,79.29879534607065,79.95093536376953,2179800,0.0,0.0
2023-07-03 00:00:00-04:00,79.11106421084723,79.11106421084723,78.15262011522876,78.76522827148438,1679000,0.0,0.0
2023-07-05 00:00:00-04:00,78.68124251872432,79.26421686053217,78.57749776691125,79.04683685302734,1944000,0.0,0.0
2023-07-06 00:00:00-04:00,78.13779401137299,78.47373942360849,77.53506132378034,78.21684265136719,2552400,0.0,0.0
2023-07-07 00:00:00-04:00,78.15262753125492,78.33048323122087,77.5301288121269,77.5548324584961,2180000,0.0,0.0
2023-07-10 00:00:00-04:00,77.25345302661886,77.76231639426335,77.13488760564891,77.59928894042969,1533000,0.0,0.0
2023-07-11 00:00:00-04:00,75.93436273848806,76.16162570118476,74.65973164678256,75.21800231933594,4445600,0.0,0.0
2023-07-12 00:00:00-04:00,75.17847863864455,76.78905516715423,75.05990567381505,76.45310974121094,3407600,0.0,0.0
2023-07-13 00:00:00-04:00,77.752445860065,77.76232128677168,77.07560220597334,77.50542449951172,2361400,0.0,0.0
2023-07-14 00:00:00-04:00,79.09623892348061,79.45688798205227,78.1575532746797,79.11599731445312,2348800,0.0,0.0
2023-07-17 00:00:00-04:00,79.83730660766442,79.96081728772671,79.32349795704882,79.51617431640625,2234000,0.0,0.0
2023-07-18 00:00:00-04:00,79.13576251080089,79.45195710149923,78.76523045563196,79.17034912109375,1745800,0.0,0.0
2023-07-19 00:00:00-04:00,79.23457235548338,79.52605574556199,78.81957074923456,79.16046142578125,1408000,0.0,0.0
