Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-01 00:00:00-05:00,35.150001525878906,35.43000030517578,35.029998779296875,35.27000045776367,2146400,0.0,0.0
2024-03-04 00:00:00-05:00,35.130001068115234,35.150001525878906,34.619998931884766,34.72999954223633,1631700,0.0,0.0
2024-03-05 00:00:00-05:00,34.29999923706055,34.34000015258789,34.02000045776367,34.060001373291016,3115200,0.0,0.0
2024-03-06 00:00:00-05:00,35.029998779296875,35.2400016784668,34.91999816894531,34.97999954223633,4304200,0.0,0.0
2024-03-07 00:00:00-05:00,34.560001373291016,34.720001220703125,34.470001220703125,34.630001068115234,1908100,0.0,0.0
2024-03-08 00:00:00-05:00,34.470001220703125,34.689998626708984,34.380001068115234,34.5099983215332,2277500,0.0,0.0
2024-03-11 00:00:00-04:00,35.4900016784668,35.91999816894531,35.439998626708984,35.61000061035156,2476100,0.0,0.0
2024-03-12 00:00:00-04:00,36.91999816894531,37.0,36.70000076293945,36.97999954223633,2302100,0.0,0.0
2024-03-13 00:00:00-04:00,37.0,37.5099983215332,36.97999954223633,37.040000915527344,3836400,0.0,0.0
2024-03-14 00:00:00-04:00,36.81999969482422,36.869998931884766,36.400001525878906,36.560001373291016,2377000,0.0,0.0
2024-03-15 00:00:00-04:00,36.209999084472656,36.349998474121094,36.08000183105469,36.13999938964844,1071700,0.0,0.0
2024-03-18 00:00:00-04:00,36.93000030517578,37.04999923706055,36.75,36.849998474121094,2485900,0.0,0.0
2024-03-19 00:00:00-04:00,36.56999969482422,36.619998931884766,36.2400016784668,36.56999969482422,1842700,0.0,0.0
2024-03-20 00:00:00-04:00,37.09000015258789,37.45000076293945,36.91999816894531,37.209999084472656,2529900,0.0,0.0
2024-03-21 00:00:00-04:00,37.04999923706055,37.09000015258789,36.7400016784668,36.84000015258789,3420800,0.0,0.0
2024-03-22 00:00:00-04:00,36.869998931884766,37.0,36.63999938964844,36.90999984741211,2444400,0.0,0.0
2024-03-25 00:00:00-04:00,36.84000015258789,37.0,36.7599983215332,36.95000076293945,1818400,0.0,0.0
2024-03-26 00:00:00-04:00,38.11000061035156,38.29999923706055,38.0,38.04999923706055,1871100,0.0,0.0
2024-03-27 00:00:00-04:00,38.56999969482422,38.91999816894531,38.4900016784668,38.90999984741211,3088800,0.0,0.0
2024-03-28 00:00:00-04:00,38.849998474121094,39.130001068115234,38.7599983215332,39.029998779296875,1469500,0.0,0.0
2024-04-01 00:00:00-04:00,39.31999969482422,39.54999923706055,39.189998626708984,39.43000030517578,2339800,0.0,0.0
2024-04-02 00:00:00-04:00,39.400001525878906,39.66999816894531,39.33000183105469,39.45000076293945,1241800,0.0,0.0
2024-04-03 00:00:00-04:00,39.43000030517578,39.560001373291016,39.290000915527344,39.47999954223633,1239600,0.0,0.0
2024-04-04 00:00:00-04:00,39.779998779296875,39.83000183105469,39.279998779296875,39.400001525878906,1315800,0.0,0.0
2024-04-05 00:00:00-04:00,39.400001525878906,39.779998779296875,39.33000183105469,39.41999816894531,2597100,0.0,0.0
